7567,c,13187,u,cu
7567,c,17524,p2,cp
7567,c,17147,t,ct
7568,c,13374,u,cu
7568,c,17301,p2,cp
7568,c,17147,t,ct
7569,c,13771,u,cu
7569,c,17796,p2,cp
7569,c,17147,t,ct
7570,c,13678,u,cu
7570,c,17539,p2,cp
7570,c,17147,t,ct
7571,c,15486,u,cu
7571,c,17961,p0,cp
7571,c,17147,t,ct
7572,c,13190,u,cu
7572,c,17539,p2,cp
7572,c,17147,t,ct
7573,c,15903,u,cu
7573,c,17361,p1,cp
7573,c,17147,t,ct
7574,c,13631,u,cu
7574,c,17796,p2,cp
7574,c,17147,t,ct
7575,c,13490,u,cu
7575,c,17901,p2,cp
7575,c,17147,t,ct
7576,c,13756,u,cu
7576,c,17531,p2,cp
7576,c,17147,t,ct
7577,c,17067,u,cu
7577,c,17400,p1,cp
7577,c,17147,t,ct
7578,c,16921,u,cu
7578,c,17428,p1,cp
7578,c,17147,t,ct
7579,c,13163,u,cu
7579,c,17483,p2,cp
7579,c,17147,t,ct
7580,c,16950,u,cu
7580,c,17301,p2,cp
7580,c,17147,t,ct
7581,c,13885,u,cu
7581,c,17389,p3,cp
7581,c,17147,t,ct
7582,c,16767,u,cu
7582,c,18042,p1,cp
7582,c,17147,t,ct
7583,c,13194,u,cu
7583,c,17961,p0,cp
7583,c,17147,t,ct
7584,c,16908,u,cu
7584,c,17869,p4,cp
7584,c,17147,t,ct
7585,c,13263,u,cu
7585,c,17301,p2,cp
7585,c,17147,t,ct
7586,c,14772,u,cu
7586,c,17301,p2,cp
7586,c,17147,t,ct
7587,c,13280,u,cu
7587,c,17427,p1,cp
7587,c,17147,t,ct
7588,c,16360,u,cu
7588,c,17301,p2,cp
7588,c,17147,t,ct
7589,c,16548,u,cu
7589,c,18091,p0,cp
7589,c,17147,t,ct
7590,c,14347,u,cu
7590,c,17961,p0,cp
7590,c,17147,t,ct
7591,c,16756,u,cu
7591,c,17301,p2,cp
7591,c,17147,t,ct
7592,c,13558,u,cu
7592,c,17301,p2,cp
7592,c,17148,t,ct
7593,c,16998,u,cu
7593,c,17301,p2,cp
7593,c,17148,t,ct
7594,c,14894,u,cu
7594,c,17301,p2,cp
7594,c,17148,t,ct
7595,c,13361,u,cu
7595,c,17343,p1,cp
7595,c,17148,t,ct
7596,c,14118,u,cu
7596,c,17301,p2,cp
7596,c,17148,t,ct
7597,c,13785,u,cu
7597,c,18093,p1,cp
7597,c,17149,t,ct
7598,c,15975,u,cu
7598,c,17301,p2,cp
7598,c,17149,t,ct
7599,c,15598,u,cu
7599,c,17301,p2,cp
7599,c,17149,t,ct
7600,c,13969,u,cu
7600,c,17555,p4,cp
7600,c,17149,t,ct
7601,c,16567,u,cu
7601,c,17401,p0,cp
7601,c,17149,t,ct
7602,c,14295,u,cu
7602,c,17430,p0,cp
7602,c,17149,t,ct
7603,c,13166,u,cu
7603,c,17563,p2,cp
7603,c,17149,t,ct
7604,c,15248,u,cu
7604,c,17627,p0,cp
7604,c,17149,t,ct
7605,c,14801,u,cu
7605,c,17301,p2,cp
7605,c,17149,t,ct
7606,c,13416,u,cu
7606,c,17301,p2,cp
7606,c,17149,t,ct
7607,c,14611,u,cu
7607,c,17301,p2,cp
7607,c,17149,t,ct
7608,c,16468,u,cu
7608,c,17620,p3,cp
7608,c,17149,t,ct
7609,c,14099,u,cu
7609,c,17301,p2,cp
7609,c,17149,t,ct
7610,c,13873,u,cu
7610,c,17301,p2,cp
7610,c,17149,t,ct
7611,c,13230,u,cu
7611,c,17389,p3,cp
7611,c,17149,t,ct
7612,c,13416,u,cu
7612,c,17595,p2,cp
7612,c,17149,t,ct
7613,c,14065,u,cu
7613,c,17301,p2,cp
7613,c,17149,t,ct
7614,c,14609,u,cu
7614,c,17301,p2,cp
7614,c,17149,t,ct
7615,c,15353,u,cu
7615,c,17407,p2,cp
7615,c,17149,t,ct
7616,c,14285,u,cu
7616,c,18131,p3,cp
7616,c,17149,t,ct
7617,c,13716,u,cu
7617,c,17470,p2,cp
7617,c,17149,t,ct
7618,c,13429,u,cu
7618,c,17301,p2,cp
7618,c,17149,t,ct
7619,c,13402,u,cu
7619,c,17719,p1,cp
7619,c,17149,t,ct
7620,c,15022,u,cu
7620,c,17257,p1,cp
7620,c,17149,t,ct
7621,c,13429,u,cu
7621,c,17516,p2,cp
7621,c,17149,t,ct
7622,c,15059,u,cu
7622,c,17301,p2,cp
7622,c,17149,t,ct
7623,c,16817,u,cu
7623,c,17290,p3,cp
7623,c,17149,t,ct
7624,c,14142,u,cu
7624,c,17624,p1,cp
7624,c,17149,t,ct
7625,c,14964,u,cu
7625,c,18211,p4,cp
7625,c,17149,t,ct
7626,c,13635,u,cu
7626,c,17301,p2,cp
7626,c,17149,t,ct
7627,c,13832,u,cu
7627,c,17301,p2,cp
7627,c,17149,t,ct
7628,c,13762,u,cu
7628,c,17301,p2,cp
7628,c,17149,t,ct
7629,c,13389,u,cu
7629,c,17301,p2,cp
7629,c,17149,t,ct
7630,c,14973,u,cu
7630,c,17384,p2,cp
7630,c,17150,t,ct
7631,c,13391,u,cu
7631,c,17301,p2,cp
7631,c,17150,t,ct
7632,c,14013,u,cu
7632,c,18090,p2,cp
7632,c,17150,t,ct
7633,c,15115,u,cu
7633,c,17316,p1,cp
7633,c,17150,t,ct
7634,c,13631,u,cu
7634,c,17905,p4,cp
7634,c,17150,t,ct
7635,c,13908,u,cu
7635,c,17453,p1,cp
7635,c,17150,t,ct
7636,c,15769,u,cu
7636,c,17339,p1,cp
7636,c,17150,t,ct
7637,c,14398,u,cu
7637,c,18432,p1,cp
7637,c,17150,t,ct
7638,c,13249,u,cu
7638,c,17322,p0,cp
7638,c,17150,t,ct
7639,c,16623,u,cu
7639,c,18096,p2,cp
7639,c,17150,t,ct
7640,c,13196,u,cu
7640,c,18042,p1,cp
7640,c,17150,t,ct
7641,c,15141,u,cu
7641,c,18219,p1,cp
7641,c,17150,t,ct
7642,c,16871,u,cu
7642,c,17463,p1,cp
7642,c,17150,t,ct
7643,c,16185,u,cu
7643,c,17769,p2,cp
7643,c,17150,t,ct
7644,c,13196,u,cu
7644,c,18064,p2,cp
7644,c,17150,t,ct
7645,c,16384,u,cu
7645,c,17257,p1,cp
7645,c,17150,t,ct
7646,c,16996,u,cu
7646,c,17435,p1,cp
7646,c,17150,t,ct
7647,c,16784,u,cu
7647,c,17301,p2,cp
7647,c,17150,t,ct
7648,c,14255,u,cu
7648,c,17389,p3,cp
7648,c,17150,t,ct
7649,c,16784,u,cu
7649,c,17289,p1,cp
7649,c,17150,t,ct
7650,c,14346,u,cu
7650,c,18058,p2,cp
7650,c,17150,t,ct
7651,c,14874,u,cu
7651,c,17314,p1,cp
7651,c,17150,t,ct
7652,c,13735,u,cu
7652,c,18140,p2,cp
7652,c,17150,t,ct
7653,c,15754,u,cu
7653,c,17896,p2,cp
7653,c,17150,t,ct
7654,c,14609,u,cu
7654,c,17301,p2,cp
7654,c,17150,t,ct
7655,c,15302,u,cu
7655,c,17579,p2,cp
7655,c,17150,t,ct
7656,c,14017,u,cu
7656,c,17810,p4,cp
7656,c,17150,t,ct
7657,c,14725,u,cu
7657,c,17546,p0,cp
7657,c,17150,t,ct
7658,c,13174,u,cu
7658,c,18221,p2,cp
7658,c,17150,t,ct
7659,c,15205,u,cu
7659,c,17510,p1,cp
7659,c,17150,t,ct
7660,c,13196,u,cu
7660,c,18042,p1,cp
7660,c,17150,t,ct
7661,c,13166,u,cu
7661,c,17556,p3,cp
7661,c,17150,t,ct
7662,c,15745,u,cu
7662,c,17301,p2,cp
7662,c,17150,t,ct
7663,c,13338,u,cu
7663,c,17276,p1,cp
7663,c,17150,t,ct
7664,c,14345,u,cu
7664,c,17974,p2,cp
7664,c,17150,t,ct
7665,c,16905,u,cu
7665,c,17539,p2,cp
7665,c,17150,t,ct
7666,c,14973,u,cu
7666,c,17729,p4,cp
7666,c,17150,t,ct
7667,c,14285,u,cu
7667,c,17887,p2,cp
7667,c,17150,t,ct
7668,c,14099,u,cu
7668,c,17301,p2,cp
7668,c,17150,t,ct
7669,c,13378,u,cu
7669,c,18211,p4,cp
7669,c,17150,t,ct
7670,c,13469,u,cu
7670,c,17301,p2,cp
7670,c,17150,t,ct
7671,c,13701,u,cu
7671,c,17301,p2,cp
7671,c,17150,t,ct
7672,c,14845,u,cu
7672,c,17766,p2,cp
7672,c,17150,t,ct
7673,c,16018,u,cu
7673,c,17428,p1,cp
7673,c,17150,t,ct
7674,c,13232,u,cu
7674,c,17301,p2,cp
7674,c,17150,t,ct
7675,c,13270,u,cu
7675,c,17865,p4,cp
7675,c,17150,t,ct
7676,c,13898,u,cu
7676,c,17612,p1,cp
7676,c,17150,t,ct
7677,c,16843,u,cu
7677,c,17579,p2,cp
7677,c,17150,t,ct
7678,c,14464,u,cu
7678,c,18337,p4,cp
7678,c,17150,t,ct
7679,c,14338,u,cu
7679,c,18217,p1,cp
7679,c,17150,t,ct
7680,c,15223,u,cu
7680,c,18343,p1,cp
7680,c,17151,t,ct
7681,c,14919,u,cu
7681,c,17301,p2,cp
7681,c,17151,t,ct
7682,c,16513,u,cu
7682,c,17301,p2,cp
7682,c,17151,t,ct
7683,c,13785,u,cu
7683,c,17261,p1,cp
7683,c,17151,t,ct
7684,c,15745,u,cu
7684,c,17301,p2,cp
7684,c,17151,t,ct
7685,c,14725,u,cu
7685,c,17546,p0,cp
7685,c,17151,t,ct
7686,c,16509,u,cu
7686,c,17489,p2,cp
7686,c,17151,t,ct
7687,c,13365,u,cu
7687,c,17301,p2,cp
7687,c,17151,t,ct
7688,c,14905,u,cu
7688,c,17301,p2,cp
7688,c,17151,t,ct
7689,c,16579,u,cu
7689,c,17301,p2,cp
7689,c,17151,t,ct
7690,c,13187,u,cu
7690,c,17629,p4,cp
7690,c,17152,t,ct
7691,c,13406,u,cu
7691,c,17444,p3,cp
7691,c,17152,t,ct
7692,c,14685,u,cu
7692,c,17301,p2,cp
7692,c,17152,t,ct
7693,c,15832,u,cu
7693,c,17301,p2,cp
7693,c,17152,t,ct
7694,c,14464,u,cu
7694,c,18337,p4,cp
7694,c,17152,t,ct
7695,c,17036,u,cu
7695,c,17277,p0,cp
7695,c,17152,t,ct
7696,c,16025,u,cu
7696,c,18303,p2,cp
7696,c,17152,t,ct
7697,c,14013,u,cu
7697,c,18090,p2,cp
7697,c,17152,t,ct
7698,c,14650,u,cu
7698,c,17868,p3,cp
7698,c,17152,t,ct
7699,c,16478,u,cu
7699,c,18332,p1,cp
7699,c,17152,t,ct
7700,c,13864,u,cu
7700,c,18017,p4,cp
7700,c,17152,t,ct
7701,c,14270,u,cu
7701,c,18030,p1,cp
7701,c,17152,t,ct
7702,c,13163,u,cu
7702,c,18414,p3,cp
7702,c,17152,t,ct
7703,c,13263,u,cu
7703,c,17301,p2,cp
7703,c,17152,t,ct
7704,c,15255,u,cu
7704,c,17301,p2,cp
7704,c,17152,t,ct
7705,c,16206,u,cu
7705,c,17961,p0,cp
7705,c,17152,t,ct
7706,c,13163,u,cu
7706,c,17483,p2,cp
7706,c,17152,t,ct
7707,c,13174,u,cu
7707,c,17401,p0,cp
7707,c,17152,t,ct
7708,c,13761,u,cu
7708,c,18096,p2,cp
7708,c,17152,t,ct
7709,c,14099,u,cu
7709,c,17301,p2,cp
7709,c,17152,t,ct
7710,c,15434,u,cu
7710,c,17903,p4,cp
7710,c,17152,t,ct
7711,c,16398,u,cu
7711,c,17490,p3,cp
7711,c,17152,t,ct
7712,c,13194,u,cu
7712,c,17961,p0,cp
7712,c,17152,t,ct
7713,c,15049,u,cu
7713,c,17470,p2,cp
7713,c,17152,t,ct
7714,c,15307,u,cu
7714,c,18161,p3,cp
7714,c,17152,t,ct
7715,c,16771,u,cu
7715,c,17488,p0,cp
7715,c,17152,t,ct
7716,c,13174,u,cu
7716,c,17401,p0,cp
7716,c,17152,t,ct
7717,c,13205,u,cu
7717,c,17935,p2,cp
7717,c,17152,t,ct
7718,c,14260,u,cu
7718,c,17530,p1,cp
7718,c,17152,t,ct
7719,c,16182,u,cu
7719,c,17301,p2,cp
7719,c,17152,t,ct
7720,c,14142,u,cu
7720,c,17624,p1,cp
7720,c,17152,t,ct
7721,c,13931,u,cu
7721,c,17745,p2,cp
7721,c,17152,t,ct
7722,c,13230,u,cu
7722,c,17389,p3,cp
7722,c,17152,t,ct
7723,c,16035,u,cu
7723,c,18374,p2,cp
7723,c,17152,t,ct
7724,c,13762,u,cu
7724,c,17640,p3,cp
7724,c,17152,t,ct
7725,c,13697,u,cu
7725,c,17579,p2,cp
7725,c,17152,t,ct
7726,c,13205,u,cu
7726,c,17935,p2,cp
7726,c,17152,t,ct
7727,c,15141,u,cu
7727,c,18024,p1,cp
7727,c,17152,t,ct
7728,c,15002,u,cu
7728,c,17301,p2,cp
7728,c,17152,t,ct
7729,c,13597,u,cu
7729,c,18399,p3,cp
7729,c,17153,t,ct
7730,c,13459,u,cu
7730,c,18046,p4,cp
7730,c,17153,t,ct
7731,c,14377,u,cu
7731,c,18072,p4,cp
7731,c,17153,t,ct
7732,c,13906,u,cu
7732,c,17321,p2,cp
7732,c,17153,t,ct
7733,c,15051,u,cu
7733,c,17301,p2,cp
7733,c,17153,t,ct
7734,c,15315,u,cu
7734,c,17301,p2,cp
7734,c,17153,t,ct
7735,c,14149,u,cu
7735,c,17343,p1,cp
7735,c,17153,t,ct
7736,c,15290,u,cu
7736,c,17343,p1,cp
7736,c,17153,t,ct
7737,c,13196,u,cu
7737,c,18042,p1,cp
7737,c,17153,t,ct
7738,c,15237,u,cu
7738,c,17343,p1,cp
7738,c,17153,t,ct
7739,c,13838,u,cu
7739,c,18388,p1,cp
7739,c,17153,t,ct
7740,c,13958,u,cu
7740,c,18224,p2,cp
7740,c,17153,t,ct
7741,c,13448,u,cu
7741,c,17460,p3,cp
7741,c,17153,t,ct
7742,c,14698,u,cu
7742,c,17301,p2,cp
7742,c,17153,t,ct
7743,c,13678,u,cu
7743,c,17539,p2,cp
7743,c,17153,t,ct
7744,c,15610,u,cu
7744,c,17306,p4,cp
7744,c,17153,t,ct
7745,c,13196,u,cu
7745,c,18064,p2,cp
7745,c,17153,t,ct
7746,c,13196,u,cu
7746,c,17991,p2,cp
7746,c,17153,t,ct
7747,c,14919,u,cu
7747,c,17301,p2,cp
7747,c,17153,t,ct
7748,c,13753,u,cu
7748,c,17277,p0,cp
7748,c,17153,t,ct
7749,c,13249,u,cu
7749,c,18455,p4,cp
7749,c,17153,t,ct
7750,c,13412,u,cu
7750,c,17520,p1,cp
7750,c,17153,t,ct
7751,c,16107,u,cu
7751,c,18365,p2,cp
7751,c,17153,t,ct
7752,c,16163,u,cu
7752,c,17342,p4,cp
7752,c,17153,t,ct
7753,c,13826,u,cu
7753,c,17301,p2,cp
7753,c,17153,t,ct
7754,c,13287,u,cu
7754,c,18439,p4,cp
7754,c,17153,t,ct
7755,c,15539,u,cu
7755,c,17932,p2,cp
7755,c,17153,t,ct
7756,c,14022,u,cu
7756,c,17343,p1,cp
7756,c,17153,t,ct
7757,c,13241,u,cu
7757,c,18324,p1,cp
7757,c,17153,t,ct
7758,c,13400,u,cu
7758,c,17506,p3,cp
7758,c,17153,t,ct
7759,c,13634,u,cu
7759,c,17620,p3,cp
7759,c,17153,t,ct
7760,c,13278,u,cu
7760,c,17774,p3,cp
7760,c,17153,t,ct
7761,c,16484,u,cu
7761,c,17301,p2,cp
7761,c,17153,t,ct
7762,c,13187,u,cu
7762,c,17514,p2,cp
7762,c,17153,t,ct
7763,c,13249,u,cu
7763,c,17518,p3,cp
7763,c,17153,t,ct
7764,c,14285,u,cu
7764,c,17887,p2,cp
7764,c,17153,t,ct
7765,c,15106,u,cu
7765,c,17301,p2,cp
7765,c,17153,t,ct
7766,c,16149,u,cu
7766,c,17787,p3,cp
7766,c,17153,t,ct
7767,c,14725,u,cu
7767,c,17546,p0,cp
7767,c,17153,t,ct
7768,c,13853,u,cu
7768,c,18143,p0,cp
7768,c,17153,t,ct
7769,c,15055,u,cu
7769,c,18211,p4,cp
7769,c,17153,t,ct
7770,c,13378,u,cu
7770,c,18211,p4,cp
7770,c,17153,t,ct
7771,c,13231,u,cu
7771,c,17301,p2,cp
7771,c,17153,t,ct
7772,c,16314,u,cu
7772,c,17351,p0,cp
7772,c,17153,t,ct
7773,c,15284,u,cu
7773,c,17301,p2,cp
7773,c,17153,t,ct
7774,c,13232,u,cu
7774,c,17301,p2,cp
7774,c,17153,t,ct
7775,c,13761,u,cu
7775,c,18096,p2,cp
7775,c,17153,t,ct
7776,c,13797,u,cu
7776,c,18378,p2,cp
7776,c,17153,t,ct
7777,c,13230,u,cu
7777,c,17389,p3,cp
7777,c,17153,t,ct
7778,c,13172,u,cu
7778,c,17601,p2,cp
7778,c,17153,t,ct
7779,c,15678,u,cu
7779,c,17616,p2,cp
7779,c,17153,t,ct
7780,c,13527,u,cu
7780,c,17389,p3,cp
7780,c,17153,t,ct
7781,c,13898,u,cu
7781,c,17612,p1,cp
7781,c,17153,t,ct
7782,c,16290,u,cu
7782,c,17301,p2,cp
7782,c,17153,t,ct
7783,c,13270,u,cu
7783,c,17865,p4,cp
7783,c,17153,t,ct
7784,c,14801,u,cu
7784,c,17301,p2,cp
7784,c,17153,t,ct
7785,c,13541,u,cu
7785,c,17301,p2,cp
7785,c,17153,t,ct
7786,c,14013,u,cu
7786,c,18090,p2,cp
7786,c,17153,t,ct
7787,c,16358,u,cu
7787,c,17961,p0,cp
7787,c,17153,t,ct
7788,c,14098,u,cu
7788,c,17324,p1,cp
7788,c,17153,t,ct
7789,c,13562,u,cu
7789,c,17813,p2,cp
7789,c,17153,t,ct
7790,c,14746,u,cu
7790,c,17359,p4,cp
7790,c,17153,t,ct
7791,c,14310,u,cu
7791,c,18259,p4,cp
7791,c,17153,t,ct
7792,c,16184,u,cu
7792,c,17701,p4,cp
7792,c,17153,t,ct
7793,c,13187,u,cu
7793,c,17753,p4,cp
7793,c,17153,t,ct
7794,c,15082,u,cu
7794,c,18096,p2,cp
7794,c,17153,t,ct
7795,c,14172,u,cu
7795,c,17343,p1,cp
7795,c,17153,t,ct
7796,c,13283,u,cu
7796,c,17794,p2,cp
7796,c,17153,t,ct
7797,c,13161,u,cu
7797,c,17838,p1,cp
7797,c,17153,t,ct
7798,c,13249,u,cu
7798,c,17420,p0,cp
7798,c,17153,t,ct
7799,c,13646,u,cu
7799,c,17301,p2,cp
7799,c,17154,t,ct
7800,c,15208,u,cu
7800,c,17391,p1,cp
7800,c,17154,t,ct
7801,c,14340,u,cu
7801,c,17837,p1,cp
7801,c,17154,t,ct
7802,c,14152,u,cu
7802,c,18063,p1,cp
7802,c,17154,t,ct
7803,c,16863,u,cu
7803,c,17601,p2,cp
7803,c,17154,t,ct
7804,c,14409,u,cu
7804,c,17301,p2,cp
7804,c,17154,t,ct
7805,c,13701,u,cu
7805,c,17822,p3,cp
7805,c,17154,t,ct
7806,c,13701,u,cu
7806,c,17768,p2,cp
7806,c,17154,t,ct
7807,c,13574,u,cu
7807,c,18182,p4,cp
7807,c,17154,t,ct
7808,c,16300,u,cu
7808,c,17658,p0,cp
7808,c,17154,t,ct
7809,c,15648,u,cu
7809,c,17301,p2,cp
7809,c,17154,t,ct
7810,c,13639,u,cu
7810,c,17343,p1,cp
7810,c,17154,t,ct
7811,c,14101,u,cu
7811,c,17717,p4,cp
7811,c,17154,t,ct
7812,c,14537,u,cu
7812,c,17362,p2,cp
7812,c,17154,t,ct
7813,c,16534,u,cu
7813,c,17257,p1,cp
7813,c,17154,t,ct
7814,c,13367,u,cu
7814,c,17632,p2,cp
7814,c,17154,t,ct
7815,c,16326,u,cu
7815,c,17870,p3,cp
7815,c,17154,t,ct
7816,c,15587,u,cu
7816,c,18219,p1,cp
7816,c,17154,t,ct
7817,c,13206,u,cu
7817,c,17462,p2,cp
7817,c,17154,t,ct
7818,c,13398,u,cu
7818,c,17539,p2,cp
7818,c,17154,t,ct
7819,c,15208,u,cu
7819,c,17929,p1,cp
7819,c,17154,t,ct
7820,c,13828,u,cu
7820,c,17545,p1,cp
7820,c,17154,t,ct
7821,c,14858,u,cu
7821,c,17896,p2,cp
7821,c,17154,t,ct
7822,c,15823,u,cu
7822,c,17515,p1,cp
7822,c,17154,t,ct
7823,c,15122,u,cu
7823,c,17627,p0,cp
7823,c,17154,t,ct
7824,c,13813,u,cu
7824,c,18251,p1,cp
7824,c,17154,t,ct
7825,c,16345,u,cu
7825,c,18332,p1,cp
7825,c,17154,t,ct
7826,c,14103,u,cu
7826,c,17453,p1,cp
7826,c,17155,t,ct
7827,c,13169,u,cu
7827,c,17833,p2,cp
7827,c,17155,t,ct
7828,c,14592,u,cu
7828,c,17760,p3,cp
7828,c,17155,t,ct
7829,c,16512,u,cu
7829,c,18063,p1,cp
7829,c,17155,t,ct
7830,c,16879,u,cu
7830,c,18423,p4,cp
7830,c,17155,t,ct
7831,c,15845,u,cu
7831,c,17468,p2,cp
7831,c,17155,t,ct
7832,c,13265,u,cu
7832,c,18121,p2,cp
7832,c,17155,t,ct
7833,c,13949,u,cu
7833,c,17301,p2,cp
7833,c,17155,t,ct
7834,c,14112,u,cu
7834,c,17539,p2,cp
7834,c,17155,t,ct
7835,c,13983,u,cu
7835,c,17306,p4,cp
7835,c,17155,t,ct
7836,c,14039,u,cu
7836,c,17377,p1,cp
7836,c,17155,t,ct
7837,c,13424,u,cu
7837,c,17389,p3,cp
7837,c,17155,t,ct
7838,c,14725,u,cu
7838,c,17546,p0,cp
7838,c,17155,t,ct
7839,c,13585,u,cu
7839,c,18301,p3,cp
7839,c,17155,t,ct
7840,c,13410,u,cu
7840,c,17579,p2,cp
7840,c,17155,t,ct
7841,c,15078,u,cu
7841,c,17765,p3,cp
7841,c,17155,t,ct
7842,c,13711,u,cu
7842,c,17789,p0,cp
7842,c,17155,t,ct
7843,c,13241,u,cu
7843,c,18324,p1,cp
7843,c,17155,t,ct
7844,c,14332,u,cu
7844,c,18456,p2,cp
7844,c,17156,t,ct
7845,c,16658,u,cu
7845,c,17301,p2,cp
7845,c,17156,t,ct
7846,c,13169,u,cu
7846,c,18397,p1,cp
7846,c,17156,t,ct
7847,c,13869,u,cu
7847,c,18421,p2,cp
7847,c,17156,t,ct
7848,c,14118,u,cu
7848,c,17301,p2,cp
7848,c,17156,t,ct
7849,c,13286,u,cu
7849,c,17718,p2,cp
7849,c,17156,t,ct
7850,c,17052,u,cu
7850,c,17357,p4,cp
7850,c,17156,t,ct
7851,c,13958,u,cu
7851,c,18158,p2,cp
7851,c,17156,t,ct
7852,c,14964,u,cu
7852,c,18211,p4,cp
7852,c,17156,t,ct
7853,c,13232,u,cu
7853,c,17301,p2,cp
7853,c,17156,t,ct
7854,c,14099,u,cu
7854,c,17301,p2,cp
7854,c,17156,t,ct
7855,c,13695,u,cu
7855,c,17566,p2,cp
7855,c,17156,t,ct
7856,c,15291,u,cu
7856,c,17301,p2,cp
7856,c,17156,t,ct
7857,c,13231,u,cu
7857,c,17539,p2,cp
7857,c,17156,t,ct
7858,c,14858,u,cu
7858,c,18382,p1,cp
7858,c,17156,t,ct
7859,c,14240,u,cu
7859,c,18453,p1,cp
7859,c,17156,t,ct
7860,c,13648,u,cu
7860,c,17344,p2,cp
7860,c,17156,t,ct
7861,c,13429,u,cu
7861,c,17756,p2,cp
7861,c,17156,t,ct
7862,c,15284,u,cu
7862,c,17301,p2,cp
7862,c,17156,t,ct
7863,c,15536,u,cu
7863,c,17301,p2,cp
7863,c,17156,t,ct
7864,c,13500,u,cu
7864,c,17301,p2,cp
7864,c,17156,t,ct
7865,c,13339,u,cu
7865,c,17613,p4,cp
7865,c,17156,t,ct
7866,c,13187,u,cu
7866,c,17514,p2,cp
7866,c,17156,t,ct
7867,c,13225,u,cu
7867,c,17389,p3,cp
7867,c,17156,t,ct
7868,c,13225,u,cu
7868,c,17986,p3,cp
7868,c,17156,t,ct
7869,c,13499,u,cu
7869,c,17833,p2,cp
7869,c,17156,t,ct
7870,c,15004,u,cu
7870,c,17522,p2,cp
7870,c,17156,t,ct
7871,c,13544,u,cu
7871,c,17703,p0,cp
7871,c,17156,t,ct
7872,c,15082,u,cu
7872,c,17445,p4,cp
7872,c,17156,t,ct
7873,c,14523,u,cu
7873,c,17371,p1,cp
7873,c,17156,t,ct
7874,c,16912,u,cu
7874,c,17627,p0,cp
7874,c,17156,t,ct
7875,c,13214,u,cu
7875,c,18230,p2,cp
7875,c,17156,t,ct
7876,c,13291,u,cu
7876,c,17866,p1,cp
7876,c,17156,t,ct
7877,c,13943,u,cu
7877,c,17931,p3,cp
7877,c,17156,t,ct
7878,c,13291,u,cu
7878,c,17727,p1,cp
7878,c,17156,t,ct
7879,c,14863,u,cu
7879,c,18199,p0,cp
7879,c,17156,t,ct
7880,c,13864,u,cu
7880,c,18017,p4,cp
7880,c,17156,t,ct
7881,c,13421,u,cu
7881,c,17700,p2,cp
7881,c,17156,t,ct
7882,c,13160,u,cu
7882,c,18096,p2,cp
7882,c,17156,t,ct
7883,c,13160,u,cu
7883,c,18096,p2,cp
7883,c,17156,t,ct
7884,c,13160,u,cu
7884,c,17795,p1,cp
7884,c,17156,t,ct
7885,c,13160,u,cu
7885,c,18096,p2,cp
7885,c,17156,t,ct
7886,c,13160,u,cu
7886,c,18100,p2,cp
7886,c,17156,t,ct
7887,c,13160,u,cu
7887,c,18100,p2,cp
7887,c,17156,t,ct
7888,c,13160,u,cu
7888,c,17784,p2,cp
7888,c,17156,t,ct
7889,c,13194,u,cu
7889,c,17961,p0,cp
7889,c,17156,t,ct
7890,c,13304,u,cu
7890,c,17445,p4,cp
7890,c,17156,t,ct
7891,c,16019,u,cu
7891,c,18104,p0,cp
7891,c,17156,t,ct
7892,c,13908,u,cu
7892,c,17271,p3,cp
7892,c,17156,t,ct
7893,c,13263,u,cu
7893,c,17301,p2,cp
7893,c,17156,t,ct
7894,c,13225,u,cu
7894,c,17756,p2,cp
7894,c,17156,t,ct
7895,c,14932,u,cu
7895,c,17454,p2,cp
7895,c,17156,t,ct
7896,c,15082,u,cu
7896,c,17389,p3,cp
7896,c,17156,t,ct
7897,c,13756,u,cu
7897,c,18024,p1,cp
7897,c,17156,t,ct
7898,c,15743,u,cu
7898,c,18364,p3,cp
7898,c,17156,t,ct
7899,c,14285,u,cu
7899,c,17887,p2,cp
7899,c,17156,t,ct
7900,c,14099,u,cu
7900,c,17301,p2,cp
7900,c,17156,t,ct
7901,c,13213,u,cu
7901,c,17386,p1,cp
7901,c,17156,t,ct
7902,c,14263,u,cu
7902,c,17324,p1,cp
7902,c,17156,t,ct
7903,c,14742,u,cu
7903,c,18345,p1,cp
7903,c,17156,t,ct
7904,c,16818,u,cu
7904,c,18434,p1,cp
7904,c,17156,t,ct
7905,c,15025,u,cu
7905,c,17414,p1,cp
7905,c,17156,t,ct
7906,c,16584,u,cu
7906,c,17935,p2,cp
7906,c,17156,t,ct
7907,c,13429,u,cu
7907,c,17301,p2,cp
7907,c,17156,t,ct
7908,c,14704,u,cu
7908,c,17301,p2,cp
7908,c,17156,t,ct
7909,c,13286,u,cu
7909,c,18104,p0,cp
7909,c,17156,t,ct
7910,c,16449,u,cu
7910,c,17270,p1,cp
7910,c,17156,t,ct
7911,c,14929,u,cu
7911,c,17257,p1,cp
7911,c,17156,t,ct
7912,c,13507,u,cu
7912,c,17752,p0,cp
7912,c,17156,t,ct
7913,c,14766,u,cu
7913,c,17467,p1,cp
7913,c,17156,t,ct
7914,c,16418,u,cu
7914,c,17690,p3,cp
7914,c,17156,t,ct
7915,c,13286,u,cu
7915,c,17324,p1,cp
7915,c,17157,t,ct
7916,c,13480,u,cu
7916,c,18434,p1,cp
7916,c,17157,t,ct
